,AccountWeeks,DataUsage,CustServCalls,DayMins,DayCalls,MonthlyCharge,OverageFee,RoamMins,Churn,ContractRenewal,DataPlan
2715,-0.10208943763890745,0.6550415321527979,-0.4279320210630441,1.8972895117201116,-0.370557978465078,1.4731780835491057,-0.3082390423492882,-1.4821462528365714,0.0,1.0,1.0
2716,0.9025285005083585,1.928148917380953,0.3323544534588781,0.12348511011945164,-0.3207226178459397,1.4244675943713965,-0.4541765665998985,0.6672968611207403,0.0,1.0,1.0
2717,1.0281057427767668,0.26996584155909675,-1.1882184955849664,-0.30252174409519933,0.17763098834544322,-0.28648833799564627,-1.2824706231574186,-2.126979187023765,0.0,1.0,1.0
2718,-0.4285902675367689,-0.6416419157647673,-0.4279320210630441,0.43380906857753815,1.2241735613473474,-0.3230212048789284,-0.35557013129543186,1.2763057434086458,0.0,1.0,0.0
2719,0.45045042834208887,1.480203726282158,-0.4279320210630441,-0.03075875088930148,0.476643152060273,1.1991815819244904,0.23212422311918948,-0.08500822876431867,0.0,1.0,1.0
2720,1.4299529180356731,-0.6416419157647673,-0.4279320210630441,0.2960913355340087,0.12779562772630493,-0.9319023196002959,-2.2054268576072262,0.022463926933547176,0.0,1.0,0.0
2721,-1.282515514961945,-0.4137399764338012,-0.4279320210630441,2.1213103574709193,1.323844282585624,0.5233235445837728,-1.4520736918811012,-0.2283044363614729,0.0,1.0,0.0
2722,-0.0769739891852258,-0.33515310080243366,0.3323544534588781,-0.8019780559330666,-0.9187469452755993,-0.9379911307475096,-0.8801563671151945,-0.049184176865030266,0.0,1.0,0.0
2723,-0.0016276438241808445,2.1167574188962353,0.3323544534588781,-1.205950072860753,-0.2708872572268014,0.7790536127667465,-0.7776056743985492,0.9897133282143372,0.0,1.0,1.0
2724,2.032723680924033,-0.6416419157647673,0.3323544534588781,1.823840054096896,1.174338200728209,0.4076361327867126,-0.40290122024157626,-0.2641284882607613,1.0,1.0,0.0
2725,-1.2574000665082634,-0.6416419157647673,-1.1882184955849664,-0.19234755766037576,0.5264785126794113,-0.9319023196002959,-1.2114739897382023,0.6314728092214519,0.0,1.0,0.0
2726,0.40021953143472555,-0.43731603912321154,0.3323544534588781,0.6357950770413814,-0.3207226178459397,-0.28648833799564627,-1.2430280490356318,-0.12083228066360707,0.0,1.0,0.0
2727,-0.2276666799073157,-0.6416419157647673,-1.1882184955849664,1.3959969634416642,1.2241735613473474,-0.018580647518244623,-1.148365871143344,0.524000653523586,0.0,0.0,0.0
2728,-0.3783593706294056,-0.40588128887066444,0.3323544534588781,-0.579793446622839,-1.4669359120861205,-0.20124498193465487,1.6599454063278662,-1.4463222009372827,0.0,1.0,0.0
2729,0.5257967737031338,-0.6416419157647673,0.3323544534588781,-1.1104657779505724,-0.370557978465078,-0.9927904310724327,0.4530026382011943,-0.5507209034550697,0.0,1.0,0.0
2730,1.3797220211283099,2.5018331094899366,-0.4279320210630441,0.22998682367311463,1.822197888777007,2.051615142534405,-0.02030825126024537,1.634546262401531,0.0,1.0,1.0
2731,0.6513740159715421,-0.6416419157647673,-1.1882184955849664,1.2013559007401422,-0.4702286997033546,0.28585990984243914,0.3188978861871197,1.312129795307934,1.0,1.0,0.0
2732,0.726720361332587,-0.6416419157647673,2.613213877024645,0.6688473329718282,0.2773017095837198,0.7120766901473964,3.210038569314083,2.3868513522865893,1.0,0.0,0.0
2733,1.4299529180356731,-0.6416419157647673,0.3323544534588781,-0.13542422800238368,0.6759845945368261,-0.26213309340679164,1.095916596386317,-3.6674134186931715,0.0,1.0,0.0
2734,1.1034520881378118,1.7159643531762607,-0.4279320210630441,-0.08217337122555217,0.3271370702028581,1.0165172475080801,-0.9393202282978746,0.30905634212785504,0.0,0.0,1.0
2735,-0.27789757681467897,2.1796269194013296,-1.1882184955849664,-0.19785626698211714,0.17763098834544322,1.4975333281379608,-0.24118666634225086,1.097185483912203,1.0,0.0,1.0
2736,0.6513740159715421,1.307312599893149,1.0926409279808003,-3.2533537041078913,0.6261492339176878,-0.5178631615897662,1.0446412500279942,-0.37160064395862713,0.0,1.0,1.0
2737,0.19929594380527235,-0.6416419157647673,-0.4279320210630441,0.07941543554552209,2.1212100524918367,-0.3839093163510651,0.21240293605829588,-0.12083228066360707,0.0,1.0,0.0
2738,-0.3281284737220423,-0.42945735156007475,-0.4279320210630441,0.03901823385275366,-0.5200640603224929,-0.5848400842091163,-0.9748185450074826,-0.9806095262465319,0.0,1.0,0.0
2739,-0.0016276438241808445,1.6530948526711666,-1.1882184955849664,-0.36128131019377224,0.7756553157751027,1.1504710927467812,0.17690461934868792,0.20158418642998982,0.0,1.0,1.0
2740,1.7564537479335347,-0.4451747266863483,-1.1882184955849664,0.18408091265860482,1.0746674794899325,-0.3534652606149968,-0.5370059722556508,0.022463926933547176,0.0,1.0,0.0
2741,-2.010863520118713,-0.6416419157647673,-0.4279320210630441,0.7973838838124556,2.0713746918726983,0.04230746395389213,0.30706511395058395,0.7747690168186062,0.0,1.0,0.0
2742,1.1034520881378118,1.629518789981756,0.3323544534588781,0.6651748600906676,-0.3207226178459397,1.7410857740265078,0.47666818267426647,0.1657601345307008,0.0,1.0,1.0
2743,-0.27789757681467897,-0.42159866399693796,0.3323544534588781,0.34383348298909877,1.174338200728209,0.21279417607587486,1.2931294669952504,-0.8014892667500892,0.0,1.0,0.0
2744,-1.709478138674533,-0.4766094769388953,-0.4279320210630441,-0.37229872883725446,0.7258199551559644,-0.6213729510923984,-0.11102617174035487,-1.1239057338436862,0.0,1.0,0.0
2745,-1.0062455819714469,1.5194971640978416,0.3323544534588781,-1.3730475889535687,-1.1180883877521524,0.31630396557850754,-0.40290122024157626,-0.013360124965741862,1.0,1.0,1.0
2746,0.14906504689790906,-0.39016391374439097,1.0926409279808003,0.4540076694239224,0.3769724308219964,-0.2499554711123641,-0.7618286447498349,1.1330095358114916,0.0,1.0,0.0
2747,1.153682985045175,-0.6416419157647673,-1.1882184955849664,1.7301919956272955,-0.4203933390842163,0.6511885786752597,0.6068286772761625,-1.4463222009372827,1.0,1.0,0.0
2748,0.40021953143472555,-0.6416419157647673,0.3323544534588781,-0.38698862036189785,-0.8190762240373226,-0.8101260966560224,-0.37923567576850403,-0.9089614224479547,0.0,1.0,0.0
2749,-0.15232033454627075,-0.6416419157647673,-0.4279320210630441,0.9204117253313423,0.7756553157751027,0.04230746395389213,0.027022837685898315,1.4196019510057993,0.0,1.0,0.0
2750,2.1331854747387595,-0.6416419157647673,-0.4279320210630441,-0.7707620364431995,-0.17121653598852482,-0.9927904310724327,-0.26090795340314377,-0.5507209034550697,0.0,1.0,0.0
2751,0.6764894644252237,-0.6416419157647673,-1.1882184955849664,-0.006887677161756164,-0.3207226178459397,-0.14035687046251813,1.3680703578266449,-0.8373133186493776,0.0,1.0,0.0
2752,-1.1569382726935367,1.079410660562183,1.0926409279808003,-0.7432184898344937,0.028124906488028345,0.2797710986952254,-0.4462880517755414,-0.7656652148508009,0.0,1.0,1.0
2753,0.8271821551473136,-0.6416419157647673,0.3323544534588781,-3.1578694091977106,-0.719405502799046,-2.454105106403715,-0.5843370612017945,0.9538892763150488,0.0,1.0,0.0
2754,-0.1272048860925891,1.7552577909919445,-0.4279320210630441,0.06105307113971817,-0.6197347815607694,1.1078494147162854,-1.0576479506632346,0.3807044459264325,0.0,1.0,1.0
2755,0.14906504689790906,-0.3665878510549807,-1.1882184955849664,0.4980773439978519,-1.0682530271330142,0.31630396557850754,1.210300061339498,0.1657601345307008,0.0,1.0,0.0
2756,0.5509122221568155,-0.6416419157647673,0.3323544534588781,-0.7303648347504311,0.2773017095837198,-1.175454765488843,-0.931431713473517,0.8105930687178946,0.0,1.0,0.0
2757,-1.6592472417671698,-0.6416419157647673,0.3323544534588781,-0.010560150042917263,-2.0649602395157802,-0.07946875899038137,1.6244470896182583,-1.589618408534437,0.0,1.0,0.0
2758,-0.6797447520735854,-0.6416419157647673,-1.1882184955849664,-0.04361240597336402,1.7723625281578685,-0.3230212048789284,0.776431745999845,0.6314728092214519,0.0,1.0,0.0
2759,0.726720361332587,-0.4608921018126218,-0.4279320210630441,-1.1784065262520471,1.4235150038239006,-1.2180764435193387,-0.6553336946210104,0.846417120617183,0.0,1.0,0.0
2760,0.9025285005083585,-0.6416419157647673,-1.1882184955849664,1.0562932219342915,0.12779562772630493,-0.018580647518244623,-0.4778421110729707,1.4196019510057993,1.0,0.0,0.0
2761,-0.3281284737220423,-0.3980226013075277,-0.4279320210630441,0.03167328809043198,0.7756553157751027,-0.37782050520385135,-0.2766849830518588,0.09411203073212399,0.0,1.0,0.0
2762,-0.5290520613514955,-0.6416419157647673,1.0926409279808003,-2.355434084664079,-0.5200640603224929,-2.0278883260987572,-0.7302745854524055,-0.2641284882607613,0.0,1.0,0.0
2763,0.3751040829810439,1.0951280356884565,1.0926409279808003,-0.44207571357930964,0.17763098834544322,0.5355011668781995,-0.3082390423492882,-0.7298411629515125,0.0,1.0,1.0
2764,0.5509122221568155,2.51755048461621,0.3323544534588781,1.1976834278589816,-0.6197347815607694,2.9771144369108837,1.2615754076978212,1.6703703143008193,0.0,1.0,1.0
2765,0.4755658767957705,-0.6416419157647673,-0.4279320210630441,-0.8827724593186039,-0.07154581475024824,-1.175454765488843,-0.7460516151011198,0.1657601345307008,0.0,1.0,0.0
2766,1.1285675365914933,-0.6416419157647673,-0.4279320210630441,-1.2610371660781647,1.2740089219664856,-0.6274617622396121,2.216085701445058,0.09411203073212399,0.0,0.0,0.0
2767,0.12394959844422741,1.0951280356884565,1.0926409279808003,-1.6760266016493335,-0.02171045413110995,0.5355011668781995,2.4409083739392416,-0.7298411629515125,0.0,1.0,1.0
2768,0.5006813252494522,1.904572854691543,-0.4279320210630441,-1.1710615804897255,-0.7692408634181843,0.5537676003198412,-1.0024283468927333,0.6314728092214519,0.0,1.0,1.0
2769,0.9025285005083585,-0.4608921018126218,-0.4279320210630441,-0.4457481864604702,-0.9685823058947376,-0.9745239976307918,-1.3376902269279198,-0.4074246958579156,0.0,1.0,0.0
2770,-0.4285902675367689,0.5685959689582937,0.3323544534588781,-1.3455040423448628,-1.7659480758009503,-0.17688973734580027,0.48850095491080225,-1.6254424604337254,0.0,1.0,1.0
2771,-0.855552891249357,2.1560508567119188,-0.4279320210630441,-0.08400960766613298,-1.6164419939435353,1.6010431176405926,-0.0360852809089597,1.061361432012914,0.0,1.0,1.0
2772,1.5052992633967182,-0.6416419157647673,1.8529274025027227,-0.46043807798511355,-0.8190762240373226,-0.8710142081281591,-0.4581208240120771,-1.5537943566351482,1.0,1.0,0.0
2773,0.8271821551473136,0.6550415321527979,0.3323544534588781,1.23808062955175,0.2274663489645815,1.3514018606048324,0.4845566974986236,-1.4821462528365714,1.0,1.0,1.0
2774,-0.9811301335177652,2.1560508567119188,-1.1882184955849664,0.7092445346645971,-0.370557978465078,2.270812343834097,0.7054351125806292,1.061361432012914,1.0,0.0,1.0
2775,0.4755658767957705,1.2680191620774655,-0.4279320210630441,0.8763420507574128,-0.9685823058947376,1.6436647956710886,0.6699367958710212,-0.44324874775720396,0.0,1.0,1.0
2776,0.726720361332587,0.9300955968625846,-1.1882184955849664,0.09594156351074574,0.825490676394241,1.0165172475080801,0.957867586960064,-1.0164335781458202,0.0,1.0,1.0
2777,-2.0359789685723944,-0.6416419157647673,0.3323544534588781,0.12899381944119304,-0.5698994209416312,-0.14035687046251813,1.0328084777914586,0.7389449649193177,0.0,1.0,0.0
2778,-0.8304374427956753,-0.6416419157647673,-0.4279320210630441,-0.385152383921317,0.9251613976325177,-0.6883498737117489,0.21240293605829588,0.022463926933547176,0.0,1.0,0.0
2779,0.27464228916631733,-0.6416419157647673,-1.1882184955849664,0.5311295999282987,2.4700575768258046,-0.14035687046251813,0.23212422311918948,-0.6223690072536466,0.0,1.0,0.0
2780,-0.6043984067125404,-0.6416419157647673,1.0926409279808003,0.11246769147596938,-0.2708872572268014,-0.3839093163510651,0.21634719347047446,0.3807044459264325,0.0,1.0,0.0
2781,0.19929594380527235,-0.6416419157647673,0.3323544534588781,0.7845302287283931,-1.3174298302287055,-0.20124498193465487,-0.6158911204992239,-0.44324874775720396,0.0,1.0,0.0
2782,0.17418049535159072,-0.6416419157647673,1.0926409279808003,0.3915756304441889,0.028124906488028345,-0.44479742782320186,-0.596169833438331,0.48817660162429766,0.0,1.0,0.0
2783,-0.5541675098051771,1.2915952247668756,-0.4279320210630441,-0.21805486782850136,0.6759845945368261,1.1139382258634987,0.8434841220068823,-0.4074246958579156,0.0,1.0,1.0
2784,0.45045042834208887,-0.4766094769388953,1.0926409279808003,1.0893454778647382,-0.6197347815607694,0.47461305540606274,0.8395398645947038,0.23740823832927824,1.0,1.0,0.0
2785,-1.5839008964061247,-0.3115770381130234,2.613213877024645,-0.07482842546323101,0.4268077914411347,-0.2499554711123641,0.21240293605829588,-0.37160064395862713,1.0,1.0,0.0
2786,0.19929594380527235,1.2680191620774655,3.3735003515465674,-1.2592009296375843,-0.5200640603224929,0.6085669006447637,1.2339656058125703,-0.44324874775720396,1.0,1.0,1.0
2787,-0.5792829582588588,-0.6416419157647673,-0.4279320210630441,-1.6907164931739767,-1.3174298302287055,-1.3581190999052533,0.271566797240976,0.20158418642998982,0.0,1.0,0.0
2788,0.8271821551473136,-0.6416419157647673,-1.1882184955849664,1.1811572998937578,-0.07154581475024824,0.4076361327867126,0.906592240601741,-1.0880816819443975,0.0,1.0,0.0
2789,-1.35786186032299,0.9929650973676788,0.3323544534588781,-0.27130572460533287,-0.5698994209416312,0.21279417607587486,-1.4520736918811012,-0.9089614224479547,0.0,1.0,1.0
2790,-1.0564764788788101,1.2915952247668756,-1.1882184955849664,-0.9617306262635605,0.476643152060273,-0.042935892107099236,-1.9253845813425412,-0.4074246958579156,0.0,1.0,1.0
2791,1.2541447788599016,-0.6416419157647673,-1.1882184955849664,0.2758927346876245,0.2773017095837198,0.10319557542602888,1.809827187990656,-1.6970905642323024,0.0,1.0,0.0
2792,0.7016049128789054,-0.6416419157647673,-0.4279320210630441,-2.2966745185655064,1.5231857250621772,-1.4798953228495266,1.08802808156196,0.30905634212785504,0.0,1.0,0.0
2793,0.14906504689790906,2.415387546295432,0.3323544534588781,1.9027982210418521,0.17763098834544322,3.080624226413516,0.4569468956133736,1.4912500548043768,0.0,1.0,1.0
2794,0.9025285005083585,-0.4766094769388953,-1.1882184955849664,1.4363941651344327,0.5763138732985496,0.657277389822473,0.8987037257773839,0.23740823832927824,1.0,0.0,0.0
2795,-0.629513855166222,-0.3430117883655704,-0.4279320210630441,-1.6393018728377255,2.0713746918726983,-1.1267442763111337,0.21240293605829588,-0.33577659205933813,0.0,1.0,0.0
2796,-1.9355171747576678,-0.6416419157647673,-1.1882184955849664,1.0250772024444246,1.5730210856813154,-0.3839093163510651,-1.6768963643752852,2.13608298899157,0.0,1.0,0.0
2797,1.7062228510261714,-0.6416419157647673,0.3323544534588781,-0.6844589237359213,-0.9187469452755993,-0.7492379851838856,0.5989401624518054,-0.08500822876431867,0.0,1.0,0.0
2798,-1.784824484035578,-0.6416419157647673,-0.4279320210630441,-2.309528173649569,-1.6164419939435353,-1.9061121031544839,-0.4265667647146477,-0.013360124965741862,0.0,1.0,0.0
2799,-0.780206545888312,-0.6416419157647673,1.0926409279808003,0.6431400228037031,-0.6695701421799077,-0.5056855392953387,-1.3810770584618852,-0.2999525401600497,0.0,1.0,0.0
2800,-1.2322846180545817,-0.6416419157647673,-1.1882184955849664,1.3152025600561268,0.8753260370133793,0.22497179837030237,-0.08736062726728266,0.2732322902285666,1.0,0.0,0.0
2801,-2.4629415922849827,-0.6416419157647673,1.8529274025027227,-0.7487271991562351,-0.07154581475024824,-0.6883498737117489,0.9815331314331355,-1.4821462528365714,0.0,1.0,0.0
2802,-1.5839008964061247,-0.6416419157647673,0.3323544534588781,-1.1471905067621804,0.6759845945368261,-1.114566654016706,0.15323907487561575,1.4912500548043768,0.0,1.0,0.0
2803,0.0737187015368641,-0.6416419157647673,1.0926409279808003,1.5465683515692563,0.3769724308219964,0.04230746395389213,-1.357411513988813,0.12993608263141238,0.0,1.0,0.0
2804,-1.860170829396623,-0.6416419157647673,-0.4279320210630441,-1.7843645516435769,0.2274663489645815,-1.4798953228495266,0.05857689698332767,-0.4074246958579156,0.0,1.0,0.0
2805,1.6308765056651264,1.7788338536813548,-0.4279320210630441,-0.07299218902265021,1.2740089219664856,1.6132207399350202,1.036752735203637,0.4165284978257209,0.0,0.0,1.0
2806,-2.211787107748166,-0.6416419157647673,0.3323544534588781,0.745969263476205,-0.02171045413110995,-0.018580647518244623,0.20057016382176013,1.2046576396100683,0.0,1.0,0.0
2807,-1.2322846180545817,-0.6416419157647673,0.3323544534588781,0.6835372244964715,0.17763098834544322,-0.3839093163510651,-0.9590415153587679,0.5598247054228751,0.0,1.0,0.0
2808,0.3248731860736806,1.8181272914970386,-0.4279320210630441,-0.9323508432142743,-1.1679237483712908,1.3392242383104047,1.7546075842201545,0.48817660162429766,0.0,1.0,1.0
2809,1.3797220211283099,-0.3115770381130234,-0.4279320210630441,-0.5375600084894898,0.2773017095837198,-0.7979484743615949,-0.9472087431222318,-2.413571602218073,0.0,1.0,0.0
2810,-0.27789757681467897,1.7159643531762607,-1.1882184955849664,0.24834918807891856,-1.7161127151818119,1.808062696645858,1.2300213484003917,0.30905634212785504,0.0,1.0,1.0
2811,-0.9811301335177652,-0.6416419157647673,0.3323544534588781,0.17857220333686344,1.0746674794899325,-0.8710142081281591,-1.9174960665181837,0.20158418642998982,0.0,1.0,0.0
2812,-0.4788211644441322,1.6923882904868504,0.3323544534588781,-0.7707620364431995,-0.2708872572268014,1.0591389255385761,0.681769568107557,0.2732322902285666,0.0,1.0,1.0
2813,-1.2322846180545817,-0.6416419157647673,1.0926409279808003,-0.926842133892533,-1.0184176665138758,-1.2972309884331163,-1.148365871143344,0.7389449649193177,0.0,1.0,0.0
2814,1.1285675365914933,-0.6416419157647673,-0.4279320210630441,-1.1784065262520471,-1.1679237483712908,-1.114566654016706,0.2479012527679038,0.1657601345307008,0.0,1.0,0.0
2815,0.4755658767957705,0.8829434714837641,0.3323544534588781,0.7735128100849109,0.6759845945368261,1.4062011609297558,1.0604182796767092,-1.0880816819443975,0.0,1.0,1.0
2816,0.726720361332587,-0.6416419157647673,-0.4279320210630441,1.541059642247515,0.6261492339176878,0.28585990984243914,-0.284573497876216,2.8883880788766296,1.0,1.0,0.0
2817,-0.27789757681467897,-0.45303341424948507,-0.4279320210630441,-2.1754829134872002,-0.4702286997033546,-1.6382044126770823,-0.13074745880124777,0.4165284978257209,0.0,1.0,0.0
2818,1.153682985045175,-0.6416419157647673,-0.4279320210630441,0.07390672622378124,0.6261492339176878,-0.6274617622396121,-0.7144975558036906,-0.049184176865030266,0.0,0.0,0.0
2819,1.455068366489355,-0.6416419157647673,-1.1882184955849664,-0.22723605003140332,-1.6164419939435353,-0.9319023196002959,-1.1286445840824504,0.022463926933547176,1.0,1.0,0.0
2820,-0.6797447520735854,2.1560508567119188,1.8529274025027227,-0.4714554966285958,1.0746674794899325,1.3574906717520456,-0.11102617174035487,1.061361432012914,0.0,1.0,1.0
2821,0.726720361332587,-0.39016391374439097,-1.1882184955849664,1.326219978699609,0.028124906488028345,0.2980375321368667,-0.6080026056748667,-1.6254424604337254,0.0,1.0,0.0
2822,1.3546065726746284,-0.6416419157647673,-1.1882184955849664,-0.30619421697636046,-0.3207226178459397,-0.20124498193465487,1.7901059009297624,0.34488039402714343,0.0,0.0,0.0
2823,-0.3532439221757239,-0.6416419157647673,0.3323544534588781,0.3401610101079382,-1.0184176665138758,-0.3839093163510651,-0.2766849830518588,2.279379196588725,0.0,1.0,0.0
2824,-0.5039366128978139,-0.6416419157647673,-1.1882184955849664,2.6611638710015546,-2.6131492063263013,1.1991815819244904,0.697546597756272,1.0255373801136256,1.0,1.0,0.0
2825,-0.051858540731544146,-0.6416419157647673,0.3323544534588781,-0.9452044982983369,-1.1180883877521524,-0.9319023196002959,0.28339956947751177,1.4554260029050883,0.0,1.0,0.0
2826,0.7518358097862686,-0.6416419157647673,0.3323544534588781,0.14919242028757723,0.476643152060273,-0.44479742782320186,-0.008475479023709626,-0.013360124965741862,0.0,1.0,0.0
2827,-0.30301302526836066,-0.6416419157647673,2.613213877024645,-0.9286783703331137,-1.4669359120861205,-0.9319023196002959,0.25973402500444026,0.022463926933547176,1.0,1.0,0.0
2828,0.5509122221568155,-0.6416419157647673,1.8529274025027227,-0.9966191186345881,0.2773017095837198,-1.41900721137739,-1.4205196325836718,-1.4104981490379942,1.0,0.0,0.0
2829,0.726720361332587,2.0303118557017306,-0.4279320210630441,1.4217042736097893,0.3769724308219964,2.4778319228393624,0.46089115302555217,0.846417120617183,0.0,1.0,1.0
2830,-0.051858540731544146,-0.6416419157647673,-0.4279320210630441,-1.0131452465998116,-0.5200640603224929,-1.3581190999052533,-1.0773692377241277,0.09411203073212399,0.0,1.0,0.0
2831,-1.634131793313488,-0.6416419157647673,-0.4279320210630441,-0.08584584410671327,2.171045413110975,-0.44479742782320186,0.3149536287749411,-0.12083228066360707,0.0,1.0,0.0
2832,-0.3532439221757239,-0.6416419157647673,1.0926409279808003,-1.0186539559215528,-0.4702286997033546,-1.2363428769609797,-0.544894487080008,-0.9806095262465319,0.0,1.0,0.0
2833,0.9527593974157219,-0.6416419157647673,0.3323544534588781,1.6861223210533665,1.4733503644430388,0.22497179837030237,-0.888044881939552,0.48817660162429766,0.0,1.0,0.0
2834,2.2085318200998043,-0.6416419157647673,-0.4279320210630441,0.736788081273303,-1.0184176665138758,-0.3839093163510651,-1.1365330989068079,0.524000653523586,0.0,1.0,0.0
2835,-0.1272048860925891,1.5666492894766622,1.0926409279808003,0.06472554402087927,0.7258199551559644,1.2661585045438406,0.007301550625005404,0.058287978832835576,0.0,1.0,1.0
2836,0.27464228916631733,-0.6416419157647673,0.3323544534588781,-1.4446608101362042,0.9251613976325177,-1.2363428769609797,0.26367828241661884,0.022463926933547176,0.0,1.0,0.0
2837,-0.6546293036199038,-0.6416419157647673,-0.4279320210630441,0.43197283213695786,-1.5167712727052587,-0.07946875899038137,0.5516090735056609,1.4554260029050883,0.0,1.0,0.0
2838,1.9322618871093062,1.5902253521660725,0.3323544534588781,-0.08033713478497188,-0.6197347815607694,1.101760603569072,-0.21752112186917869,0.09411203073212399,0.0,1.0,1.0
2839,0.27464228916631733,-0.42159866399693796,0.3323544534588781,1.583293080380864,-0.17121653598852482,0.6390109563808322,0.2676225398287974,1.4196019510057993,1.0,1.0,0.0
2840,0.17418049535159072,1.6530948526711666,-1.1882184955849664,-0.15011411952702702,0.476643152060273,0.8460305353860974,-1.27852636574524,0.20158418642998982,0.0,1.0,1.0
2841,-0.026743092277862493,-0.6416419157647673,-1.1882184955849664,-1.855977772826212,-0.12138117536938654,-1.41900721137739,0.4845566974986236,1.3479538472072226,0.0,1.0,0.0
2842,0.5006813252494522,1.3544647252719697,-1.1882184955849664,0.5898891660268716,0.476643152060273,1.4670892724018925,0.2794553120653332,-0.2999525401600497,0.0,1.0,1.0
2843,0.3751040829810439,-0.5159029147545791,-0.4279320210630441,-2.1314132389132707,0.028124906488028345,-1.6260267903826549,-0.1031376569159977,-0.08500822876431867,0.0,1.0,0.0
2844,1.5052992633967182,-0.6416419157647673,-0.4279320210630441,-0.11706186359657975,-0.02171045413110995,-0.5056855392953387,0.2518455101800824,0.45235254972500927,0.0,1.0,0.0
2845,-2.061094417026076,-0.6416419157647673,-1.1882184955849664,1.0636381676966127,-0.12138117536938654,0.16408368689816563,0.12168501557818638,-2.055331083225188,0.0,0.0,0.0
2846,0.0737187015368641,-0.6416419157647673,-0.4279320210630441,0.8469622677081265,1.1245028401090709,-0.20124498193465487,-0.7539401299254771,-0.049184176865030266,0.0,1.0,0.0
2847,0.45045042834208887,1.9438662925072268,-1.1882184955849664,-0.12440680935890142,0.028124906488028345,1.4975333281379608,0.1650718471121522,0.7031209130200288,0.0,0.0,1.0
2848,0.6011431190641787,-0.6416419157647673,-1.1882184955849664,0.8285999033023227,0.07796026710716664,-0.3230212048789284,-1.1286445840824504,-0.8014892667500892,0.0,1.0,0.0
2849,1.3797220211283099,-0.6416419157647673,-0.4279320210630441,1.0636381676966127,1.0746674794899325,-0.018580647518244623,-0.3831799331806826,-0.9089614224479547,0.0,1.0,0.0
2850,0.19929594380527235,-0.6416419157647673,0.3323544534588781,-0.7854519279678429,1.3736796432047622,-0.8710142081281591,0.3149536287749411,-0.08500822876431867,0.0,1.0,0.0
2851,-0.15232033454627075,-0.6416419157647673,0.3323544534588781,-0.6844589237359213,0.4268077914411347,-0.9927904310724327,-0.4896748833095064,-0.7298411629515125,0.0,1.0,0.0
2852,-0.27789757681467897,-0.6416419157647673,-0.4279320210630441,-0.6862951601765016,1.2740089219664856,-1.2972309884331163,-1.4757392363541733,-2.019507031325899,0.0,1.0,0.0
2853,0.09883414999054575,1.2051496615723714,0.3323544534588781,-0.6018282839098036,0.5763138732985496,0.5598564114670546,-0.07158359761856833,-0.5507209034550697,0.0,1.0,1.0
2854,-0.0016276438241808445,-0.6416419157647673,-0.4279320210630441,0.7441330270356247,1.174338200728209,-0.14035687046251813,-0.24513092375442946,0.12993608263141238,0.0,1.0,0.0
2855,-0.15232033454627075,-0.6416419157647673,-0.4279320210630441,-0.5614310822170352,-0.22105189660766314,-0.5056855392953387,1.1787460020420688,-0.7656652148508009,0.0,1.0,0.0
2856,0.5509122221568155,-0.45303341424948507,-1.1882184955849664,0.4521714329833421,-0.6197347815607694,-0.4204421832343473,-1.2509165638599893,-0.08500822876431867,0.0,1.0,0.0
2857,1.4801838149430364,-0.5080442271914424,-0.4279320210630441,0.6798647516153109,-1.1679237483712908,0.024041030512251274,0.12562927299036497,-1.6612665123330141,0.0,1.0,0.0
2858,1.002990294323085,0.9300955968625846,-0.4279320210630441,2.3545123854246293,1.1245028401090709,2.295167588422952,0.9223692702504561,-1.0164335781458202,0.0,1.0,1.0
2859,-0.3532439221757239,-0.6416419157647673,-1.1882184955849664,-2.2360787160263533,1.2241735613473474,-2.454105106403715,-2.6314066581225224,0.45235254972500927,0.0,1.0,0.0
2860,-0.5039366128978139,-0.6416419157647673,0.3323544534588781,-0.12073433647774084,-1.0184176665138758,-0.3839093163510651,0.6936023403440934,0.5598247054228751,0.0,1.0,0.0
2861,-0.6546293036199038,2.1403334815856456,1.8529274025027227,0.5605093829775853,-0.5200640603224929,2.1977466100675334,0.8040415478850959,1.0255373801136256,0.0,1.0,1.0
2862,0.6262585675178604,1.928148917380953,-1.1882184955849664,-2.2195525880611298,1.2241735613473474,0.7546983681778923,2.06225966237009,0.6672968611207403,0.0,1.0,1.0
2863,-1.8350553809429413,-0.6416419157647673,1.0926409279808003,1.0471120397313896,0.07796026710716664,-0.07946875899038137,-0.6671664668575469,-0.19248038446218452,0.0,1.0,0.0
2864,1.3043756757672649,-0.3823052261812542,-1.1882184955849664,0.9020493609255383,0.07796026710716664,-0.0003142140766037716,-0.7933827040472643,0.8105930687178946,0.0,1.0,0.0
2865,-0.10208943763890745,1.1815735988829608,0.3323544534588781,-1.6484830550406275,-0.6695701421799077,0.3589256436090034,1.4863980801920051,-0.5865449553543582,1.0,1.0,1.0
2866,0.34998863452736223,-0.6416419157647673,0.3323544534588781,-0.607336993231545,1.3736796432047622,-1.3581190999052533,-1.87016497757204,0.30905634212785504,0.0,1.0,0.0
2867,-0.15232033454627075,-0.6416419157647673,-0.4279320210630441,1.0562932219342915,-0.8689115846564609,-0.14035687046251813,-0.9274874560613385,0.34488039402714343,0.0,1.0,0.0
